screen_time;caffeine_intake;stress_level;sleep_duration;sleep_quality;academic_performance
5.7550142400923345;3;5.579830803908779;5.980366777829776;6.32724644745862;42.39470846241761
2.2739813983510104;1;1.2977926521525984;8.998395716237246;6.402946382727639;60.52402799524775
5.0107045170388576;3;2.204597023355596;7.191863360444524;5.397700331582753;70.52435111216664
5.905847642457901;1;3.090653617524034;8.15576041347058;4.428416178451341;56.042750653097755
6.297263060794415;3;2.393526251902928;7.735200506839161;5.402076269344875;78.44602901807859
1.7016930185407955;2;5.168170403891033;8.060767701512505;5.069028128342879;59.03615200984081
3.0627780546225867;4;5.485160417509731;5.884581182530498;5.87556949338405;60.27250225109853
2.88887852618282;2;2.8738560892649305;7.728755917318752;7.963918647779385;83.38737621572845
4.711203884651631;2;5.24839687386511;7.875207598732523;8.141104475805683;100.0
5.69946488086809;1;4.151842772457237;7.299844071612617;7.151790257300927;60.04425429743475
9.472143270589982;0;4.801047932862226;7.2571455695223595;6.5208090216467225;65.89050568437929
3.499140125265753;1;3.7431534207881674;7.145281606005957;5.345282286584116;82.59762128625624
3.4945819361887773;3;5.975313464924292;5.795084792652174;5.769720003055668;67.89842694550825
7.963240455684858;1;8.269858513875356;5.81905523085787;4.054216558395238;50.22912085073001
5.198075543321285;3;6.548668431237157;7.2761662944378935;6.295213499895704;90.36280813517007
8.447121695526976;2;7.786781697358235;5.277004352061101;3.834491889384594;31.524159879201967
5.177715840066508;2;2.1943504337874162;7.8097644980314245;8.24350233905977;82.50824934710579
2.5129106194113886;3;3.6485817954537154;7.828483727810865;7.096255163086948;78.13673935789016
2.3012117283352316;3;6.130471665596031;6.052910960919876;7.0949572017903435;61.114023749656674
2.0631704962147954;3;8.016588349766884;4.0;5.322778797666925;52.225917473678024
6.240285392913069;0;6.3008808538131476;7.380856852257111;4.862096405370011;75.84720705204288
8.11974225393452;1;2.947551829252273;7.5555248657452845;5.3931008846201145;81.82242871407315
10.0;0;4.130685330362239;6.787278021518138;5.429240022784411;69.5412995626721
6.831557366841328;2;5.666808873176282;6.675965622585808;6.056697599003258;69.93425921032295
8.015837632955096;1;4.670680956738506;6.389484771303245;6.843612034450804;87.685415997803
3.35345726700911;5;3.4024550845632584;7.395718946914616;6.476493848054162;92.5261670953433
2.5137913000535823;3;4.41949111331114;7.06217861757543;6.873961524153989;99.00765088352547
6.855420589050398;2;4.971127962480842;7.041777332570039;5.667606724174432;62.02698902353581
5.522553677898148;2;2.8301573890448424;7.943173245063363;5.149926344731011;100.0
4.729039834940453;1;6.96901814507347;8.709931678836613;6.129750171736016;83.04891780501677
5.439492359887617;1;4.120770354881921;8.090051394036411;4.924885535275951;74.23021643864101
5.267694240183265;1;4.854847547378411;8.192337812274744;5.90413508029074;67.43604201660584
8.515673697790003;0;7.070105407447974;5.401748866550713;4.560693299184351;38.20406192360595
8.563361335092015;3;4.750002667788089;6.584287769262704;4.008786452371657;64.88235688070593
5.883254976438786;5;6.960717656883178;7.0360466269563835;6.656437312937902;65.47468771781529
6.840777784003504;1;2.941598278166547;7.207613285754912;6.483143674691387;84.03882265534031
5.795207461356275;3;5.865911829232566;6.935049620791555;5.696793752749109;78.86779492612482
3.5587705496077504;2;6.678644711427908;8.96795988584478;6.774536111593786;61.106363652361125
6.542257814442738;2;3.340264003041902;6.834346122113051;3.9954722152242335;61.349946281846805
2.231675091437009;0;4.6432608152671895;8.389118809292125;5.753109237206647;53.23047300865058
7.59086671166134;0;4.68464883073884;7.35474912931059;5.407246947732961;91.58135094538031
2.4663480397323716;1;5.419278434299413;7.89400877333923;6.550039306403626;87.45962326732659
5.170149698881485;3;5.949603234679537;7.660262057653622;6.679127732212022;85.43977411136112
2.9371009422259853;3;3.177587602755379;5.010290437561221;5.214882033154936;63.3514860003323
5.910287588301494;2;4.879890283397365;6.214535548875486;5.833906053168366;58.5187569801836
4.40630904175563;2;8.18263634714916;7.181784328407506;5.593668676692609;88.88156856735999
2.0190397375164792;1;7.1077535832496075;6.013631727877346;3.6404921160779793;54.48835733368147
5.530895932430283;3;6.587687690487673;6.778121439696726;4.406924101495639;47.74879123445871
3.356972786877652;2;4.614440804130736;8.725404755456537;6.5121474211102885;80.37763867226789
6.96274198695985;1;9.257661649454246;4.957398165536797;4.232583354774226;39.18905120737982
4.4846607174548705;1;7.059628377012521;7.1139814174332265;4.7516967250983075;65.42954428924102
5.46142908502686;2;5.074837735858865;7.228232222070339;7.369315165927789;64.39206897286564
2.7765676940966157;5;5.440821431181403;7.240650199306878;5.191824027931679;68.79803721349415
3.3378733555003253;2;4.082300690521918;7.5406946456419695;5.646956593070459;61.88506611322899
3.5632771955277973;2;5.786743382316611;8.543443525539738;4.570427955181253;67.71839332000434
6.878160452620378;2;6.186150067453827;6.603462733486758;4.853156130009636;51.555715132178356
10.0;5;6.405216169094194;5.258855613778741;4.373910646478057;41.64776466576735
2.996407658918968;0;4.638632215619104;7.172666690370184;7.52856256435016;76.53467824521147
7.678498900018325;1;2.0526013247446566;7.1458322924604225;5.9628041335168405;89.80047773461294
1.514615014969988;1;5.483576692359649;7.046994972989313;6.830841597489773;81.61041066513981
2.4667593852584124;0;6.413587011861212;7.017893868106578;6.8365141514254235;64.10220967321018
2.7748890707825247;3;3.042893319289604;7.523299909385733;6.829187999678501;89.01418285185106
2.279020294622035;1;4.818334844009255;8.485473656642663;6.062673425707154;75.84449846509787
2.030345153805926;3;7.682931650480786;5.644218488007817;5.21263735068433;46.32809933480539
5.509640941001001;1;2.5930498838599108;7.853280082058051;7.130056442410585;91.02560926761682
4.026776383946051;2;4.432531300423071;7.09117864337681;4.564872578825991;64.08759682142207
5.417869726512842;1;7.974278295876699;4.470359470856619;3.940615585464696;34.25525173150504
6.329595569626864;5;5.31543070822754;6.165717077283243;3.9744166416444635;67.80528700542659
5.118229080914152;1;3.947976343519521;7.022088846562722;6.06552503253252;85.3542019279178
6.226918502708509;5;4.985936813779186;7.290799016433747;4.163106058966373;76.34157118540475
4.328555384399921;0;6.651834264556562;6.53532026898171;6.835752249538178;53.22965162039796
2.4756507873659714;2;4.592988929632487;7.085353297216066;5.535199127674012;94.41215282105607
7.605769396454198;1;6.19516422987815;6.901466348125874;6.037948939539524;89.68367757038223
3.3382407064167388;2;5.4699803173514905;7.8256606871584395;8.97194750687978;74.74128450022141
2.807240158215;1;5.63415682069728;8.762061963987101;7.084715459889471;74.6401673245317
4.100221768386402;2;6.323083022016266;6.540698369163634;7.802920836691064;69.84468989280931
2.839405048754142;2;4.410343834053414;7.288643409886564;6.653568886459256;87.66490333909125
3.637456992300912;1;3.110978494255426;6.500281643499845;5.7247475556528515;64.27763389347037
5.3229462730556385;2;5.94879121089421;8.05296611345069;5.66058265082754;70.7545615937099
5.3343704264283;5;4.735191774446461;6.300344193343015;6.24654713418751;72.35492873845915
2.860753257170268;6;4.103777548173232;6.733165925097238;6.182469683443292;59.895731545352625
3.5118652743718894;2;6.052770578616094;7.379415523227085;6.484732297303371;89.70436857861979
7.668848719748916;3;7.554694162387393;4.059848049026544;3.666978697742916;38.61846177777052
5.744254046201122;2;4.690843233962431;7.390610758270437;6.044584586855732;87.27323871401869
10.0;4;5.01689907711622;5.58181097475046;3.0820017166398306;54.36520613323989
8.085433317821574;4;2.636465561747242;6.910999294923602;6.160054878092721;76.69045891778538
7.941852292649733;2;4.554610783176257;6.159993743292901;5.520373490574906;60.73508272760191
2.2390814723233867;1;5.442580893701699;8.070194241437669;8.110885747715292;97.69736539336861
6.566166494448049;2;4.959111802624524;6.591173757765202;5.354781344141914;54.27734121364874
4.364251073294866;2;4.275688334291795;6.772180054173571;5.959757242701399;58.66888286770343
3.402495381746983;1;6.451683340267134;9.184812966399239;7.16487358514116;48.46541061749891
4.87445191416758;4;5.11601535715658;7.622339646124238;5.410059750795442;91.87272462774526
7.1893859683892165;2;10.0;7.346847234818307;3.926242719200807;79.28503398919122
5.756995911428602;0;5.415438529712207;7.259973283740044;7.219560498298713;73.13625083911569
2.8885744176434596;3;1.0;6.250918921350237;7.025594944172341;77.6317857279175
6.496278385139226;1;2.775936782529712;7.870168122303874;5.7488142508461255;92.22965984225874
3.2583020917968675;4;6.064238558539407;7.7371794263388365;4.196591483960119;59.16712614496314
4.994521239116832;2;3.7133804001177397;7.637709071193556;8.213183268794266;68.25122632617045
3.8509696212315965;4;3.83753946434091;4.805888705220086;6.247290917169719;68.346374911083
4.017126612834332;5;2.521540312094544;6.489274820056913;5.565008836676585;63.05930863369419
6.573993506720273;2;4.046535058699343;6.821710340050038;6.495052516154953;76.2385154510193
2.66419817544144;0;5.387855511748569;7.03787868030391;8.108309308997091;76.85136631807322
10.0;4;5.771671428775839;4.378776473388079;3.919924122030405;34.43481227817189
1.8030090531229521;1;2.960208697004455;8.0675675369277;6.349087592672795;68.78156589223872
3.3239909633173084;3;6.610812226632971;4.121136507908042;6.769932277111893;74.05798384184583
5.393022265670868;3;2.617261820390155;6.857695654986345;5.061938716085635;64.84225544798936
6.002386158291122;1;5.875912217982496;6.412668379544733;5.389947660284032;73.07478403258835
4.262100610120269;4;5.674093549273397;7.17837849610172;4.769017020947793;73.06327498195583
4.354913067205862;3;3.1312836299310245;7.1976508677949855;5.794873680122434;59.60036866862086
5.502898991084818;1;2.893368947832086;8.371707646731172;6.229882975522449;70.08082148675786
3.992690287739823;1;5.764580881209763;8.128074183072068;9.530310683429832;74.85547582317184
8.994296272806398;4;3.8802349627946184;5.78228808402102;6.922831044307411;58.453754535720854
6.818738998068651;0;4.619001309380209;5.611229292821398;4.1479978726779105;29.0070602840044
6.933828928126392;2;6.374671635829582;6.948166119968967;2.902888311485318;55.037756383891086
2.764670993812171;1;5.958274322461955;6.887149589191229;5.557495922196588;74.15283609492236
4.307276439561418;1;3.1681109698108574;6.550179062068559;6.037759442611007;77.23306795969877
3.8565269541280705;3;4.892841619406347;6.835419044159836;6.335456063435282;83.3720374952068
2.710679420538595;4;3.1305695962143245;5.738692886479602;5.080125123105379;62.399446800834625
5.365996458277243;1;6.739877899912673;7.97614666971941;6.059357862486568;77.1490330289638
3.4252591089815634;2;8.073033728563402;5.079835144145397;5.667338511216121;54.62826510280461
6.219577105219327;0;3.3098093696132143;6.483310337953353;4.946235555925702;57.09058331934823
2.624536262553964;2;4.937665792067273;7.105184088002713;8.385252366432525;87.38178510585014
10.0;2;6.834922022662219;7.50460123106259;5.485338897093614;69.27321455260875
2.8628959163474317;3;5.048422016656602;7.200654828132438;6.4403542764497725;93.60500145512307
5.001066394534152;1;6.123010574760853;6.923028533048329;8.867790363480346;72.10864741828499
6.658735856463537;1;5.103212663021886;6.534956831611247;4.780701742149867;52.442608462750876
3.3692150180432567;2;2.8863925842257814;9.257482697540448;7.971896558513583;54.246887834340114
6.8636153489976195;0;5.237850034355743;7.579112081350663;7.991512840162842;81.65455419076204
2.423973658275092;1;7.2545672784661015;4.907681469949975;7.420160398547065;57.697347868048666
9.263286039551836;5;5.6285841396151595;6.295499482957258;5.862585057038923;59.671566165445135
4.513507793588171;2;8.247348567578388;7.261749267094771;2.9830706574815835;59.83517244611764
3.3260795430554273;3;1.4569922819571461;7.654616143587729;6.95245751907254;72.05761123124283
3.8590039795217135;3;5.758094899280413;6.113319173669016;5.657032140325011;78.40083725332116
6.715777673730856;3;3.7039840296336433;5.344206606176301;4.715517142793269;50.245498221415296
3.3460225906292176;2;3.248737677748456;6.622617301104634;8.00231948227377;94.48998616691017
3.081206235714028;3;7.668837217143458;5.326357474421948;4.6689837034383705;42.03460163280879
4.011766633194479;2;4.4899900446212415;7.380960303889364;4.742281407365896;82.7043512396411
2.4880989465878276;2;4.296909477333397;7.804444339695178;5.464402360256342;70.60578602780403
10.0;3;5.687151770237769;6.411231031909391;4.143709210015878;59.898004064370426
3.376375187823026;0;1.0;9.844179176702172;7.542136668057675;42.980394112096754
6.792427529654299;0;7.709731879767338;6.6096488894026635;5.5395895945208;72.56027315311063
4.9765408528528905;3;8.80886062822827;5.681417801100717;4.870245414401549;54.077028311991505
2.7393837182613057;1;6.8302268900444645;6.004126821495042;6.953533643097357;70.75999215059234
4.468365337321642;2;5.8239794811427945;7.774616591821254;6.155617768773953;65.30290585430473
6.632629883036122;2;4.566849145717068;7.990587435738899;4.9453379958802985;74.25410089717207
4.079071269405906;4;2.849575362435636;6.423251944566954;7.290887442997823;64.01609762053286
8.138097846578097;2;7.388127631465528;6.845883144938269;2.8222847763503003;72.05381414694942
7.468974418838329;1;6.8326832465377425;7.262014330479675;7.0327893958274625;86.65271797241202
7.095476209088858;1;5.900232509834771;6.801667871262454;6.435453843594612;63.02415790504203
3.5614637064600063;0;5.667257778896684;6.806461123232123;6.596852945289078;69.33112852201381
2.611902220813736;0;5.601184827730613;8.552590222904705;9.817355695812635;89.45513352225379
3.2976371515134817;0;3.9481265604213425;6.918561555978701;8.181016881626809;81.06308600556845
4.943731796154958;1;10.0;5.4271964587945405;5.506356119039815;54.92052056169034
5.887864432360286;0;4.428752918955361;6.183246096651146;7.1734512318315105;55.153374878863836
1.5131813633060531;2;4.146591613043122;8.127307691583475;6.232687721505443;82.69903970332936
4.463545472391605;1;7.2412126240902985;6.155161618878273;4.80620417948759;49.94091437737755
4.850319662938182;2;4.9415884551513045;7.507141489287423;5.509108126256817;67.39285678645345
3.9009802661302797;4;4.962010969494319;7.07863467998383;5.9992536913631;85.65370252696259
8.547483562973467;1;7.829138744159607;5.385622252056601;2.863860111024636;52.26477052046894
5.533884649181925;3;6.3572304911007524;6.143243241527884;4.0862758606860154;46.88227111664391
8.628718099612502;2;6.458837093548586;6.130577920173305;5.843652094498493;78.81848426149615
4.022967200040359;4;2.164579011614564;6.64091241831558;6.100413037278454;56.708557177211404
7.161638146779713;4;5.801080357218093;6.008995705468138;6.951434556433648;61.20259687570138
10.0;4;2.988784128810246;6.383410387322697;6.413042555140422;85.82087915855595
8.635198719867006;2;4.090011986510156;6.9720745074676405;6.370965882433518;75.58803552901524
2.595889424291112;3;5.351282539125639;6.582755237888766;6.755848350228536;63.10072890353472
3.947813815358404;2;4.927580395848831;7.218578444898896;6.532842926109525;80.42204947685644
3.7712919960591185;0;6.308436612057545;8.23256131154396;7.809135314366574;64.13874867287369
5.723767643767007;2;6.54139930368322;6.8095450585911115;6.191704063882723;69.61483565199869
6.316572767884431;2;6.691267678565245;5.694059785462106;6.09906543017417;53.60442396116983
2.9463103625602356;4;2.311598113719677;7.746118581065131;6.818959379453803;83.91610587582105
4.636312159254701;3;9.725316524073754;4.9479767595244954;5.332629015951109;50.12819690656974
1.6323755294829503;0;4.950842262448257;7.585098412854029;5.970483938657967;73.05516678174929
9.216289377242374;1;7.42586670733442;4.188545816529536;2.4730881326064247;40.310690834645925
3.4688144539595647;2;1.0;8.655135046141767;6.634748438388507;60.274026808962304
4.608636162313047;3;4.4693424004725895;5.58271859640264;7.607110991702568;56.22610045406362
3.8388588309998983;3;2.0786358046581137;6.864717238101265;7.921410676725461;60.93671855418863
7.948742877185762;2;3.2772692600819635;7.000716977546643;6.530393686602059;73.39626113294565
1.0846385298807995;1;5.101111503167633;7.467483600111086;7.30498526413825;82.95306575543086
4.444622012699656;1;4.330501122958281;6.669052884718536;6.396059208663355;66.32517739726914
4.250729525443476;2;7.628034014262167;5.649496780459731;3.581919048607554;65.72985208439158
3.572200549104025;3;8.537983993946703;5.278856257991458;4.518986053494921;37.69234581021384
10.0;1;3.066331574535936;6.057856598267007;5.307557996782714;78.55294889664775
2.875812579238596;1;4.024469669264279;7.298445530659178;6.846044142086191;67.7117611588793
6.592272228923216;0;2.9378235235358305;7.09751430550206;6.271985640667832;53.62567143631193
5.355512446895327;2;7.311800358834911;5.5411030076017305;4.922489286886446;61.43244677553544
8.42126139374864;5;5.318087209447496;5.865634878990941;4.721544547247729;38.16761090656151
3.210431839751518;1;5.064662339924696;6.78573228553451;7.278341981033939;75.14785832811984
3.106558588883124;2;5.624932821454671;8.371967784423102;7.9532308331092985;59.82972663341057
7.752651808974002;1;4.3776582179013745;6.683796216740616;7.690687806735305;64.46979941740113
5.543691719357671;1;3.2870599483269407;7.03823907992514;5.960477625704404;79.56362735512
2.0699642294346594;1;5.102109507581594;7.87755581032909;8.316746804594256;84.92131825141652
3.4224185953952055;2;4.465983269925128;7.52411238069596;7.558832829986593;93.3331190634198
5.436803666734402;2;5.694048154549363;8.031924887708595;7.206139872859551;73.09862988854142
6.813337653709572;1;1.7360428629595535;5.888277199126553;8.89254800589662;54.416398510503804
3.191160594649782;0;5.372717165426582;7.861795999837584;8.501465347144821;88.03959151984934
1.0438042846662063;0;3.6215079883932484;7.136506070269429;5.5876011329619;73.47785688438009
5.821812229235536;4;5.3026098748271115;6.741925148413426;5.424875112922021;74.2189976972984
2.434739221796691;3;6.810179218741501;6.285828879921866;5.349011495107707;78.13663021122969
1.6344896270981852;3;3.8875044977695934;7.807930218711105;6.839663300549232;87.15903098373678
1.0874516655350162;2;7.393441031540361;5.046057699586621;7.656548690685203;56.54171105259653
6.732795458174;1;1.5184748299807973;8.481047979473518;6.776518851645985;68.00418818429648
4.779369935710647;3;8.087657661042773;5.533701720060594;4.8158058145336335;61.49167187639924
4.003511334378231;2;7.476988104695828;6.074454908266216;3.9621079310230223;68.77699348217186
8.975621514304452;2;3.226820728179077;5.574611779012081;5.254619044862992;62.865813678948065
6.163608130323677;3;3.243549175769882;4.454809544855036;5.911318389745662;52.62879207999225
10.0;2;2.010088093821567;6.6562118224891265;4.4358712839419585;60.757852134178776
2.233639379453531;0;6.842757584241281;7.944572116875957;8.835539723158103;81.23452063439993
4.404931408670658;3;4.339178374635605;6.1495608575143255;6.529188142174574;75.34874732266462
1.9969945244178593;3;4.192460199882388;6.538309965786723;5.189549848114793;74.6922484984285
3.9960598336986455;2;2.7543700745228192;7.396852247499613;8.936304603146215;80.63426492121154
3.95781487258544;4;8.623947788870854;4.35406349703732;3.655935635373552;58.64690127849481
6.130687019525303;0;3.0544781407002546;7.317008394526209;3.7824293240407156;71.15262240999755
4.5849625629974975;2;5.048332277450473;8.516320739220944;6.878168425995704;79.53931293201106
6.120865873655487;2;5.431939419451389;5.891822569185572;6.079769320153295;37.82945894458294
6.3707682491201725;2;4.202657634315389;6.284008865221718;5.070366071434671;62.42021455933671
10.0;3;3.7982185687498253;5.512220895953161;4.48309231439857;41.63662796303966
3.8280352130390862;0;4.261477111253077;7.061544670756531;7.122286944370151;82.49669005074071
2.7996338748989826;0;6.1306666655059905;8.135438999207793;7.497923990832142;59.9169689281745
5.068484246203444;0;4.305885689976255;9.510032764152003;6.549649760907062;41.11848222351789
3.0007431853252267;2;8.251091374599058;5.010047210830155;5.420481451972464;56.76301812975123
9.402544876884821;1;3.4459226283928093;6.886889400518807;4.734925225736293;43.71670352470804
3.88992929171208;1;6.508213505340685;7.706872732616468;6.600096858094034;82.6090313787856
3.377756784910376;2;1.4872025763308794;8.591079824165156;6.475554643269307;45.49891721361618
3.540762641605037;5;3.4461499303280223;7.897718558343445;6.38601111972316;84.55883855301452
6.418655754449395;4;3.3674156678415725;6.010503866140923;6.686099600473051;58.86679198299005
4.141783567146657;3;2.792172933672679;5.432257230755743;6.062262948561578;55.412357616817914
3.251663104558324;1;5.566945014511209;6.494222787978746;8.063655756004101;72.12902506688714
10.0;1;4.779625612815708;5.838353824155983;7.207369320254285;52.61538115277588
2.920968033520662;1;1.0;7.896660246810805;6.41565212926734;60.12242134336333
4.562099968905232;3;8.991070878505024;5.116070049990518;4.998494981256885;40.877310406826425
6.209951437118794;1;5.352032388687526;6.595715352703619;6.004524223982976;65.77265230409972
1.9824480002315374;0;5.002354709031491;6.223621591431932;5.776363328353572;70.4600098074079
5.698085553988327;5;7.620237697193971;4.032928775093128;4.893358016536947;60.38276544573188
2.644405198320324;1;6.9777217787830015;6.016712751865932;6.554964355768693;66.22973141539174
6.762491521483079;2;4.4036534122030035;5.700140900277625;4.385709598812868;42.94445839462729
2.7695213129063205;1;1.094973880597665;9.129903311883908;6.889903317652786;46.68245072664534
6.33686721325103;0;6.12877129057093;6.551718839991422;4.702369652182669;74.72999963283903
7.790589517037066;0;3.0743076505026945;5.980735331412993;7.139019444996208;41.052748903654134
6.894460498190853;0;7.478528917178847;4.0;2.5446006526296494;50.844119819405684
5.081763383630086;2;3.4476726748046147;6.791023174295223;5.592737729056263;81.60169724317451
3.992228229506932;2;4.096266209620052;7.9250278626363935;6.795618513565493;69.73032909716432
3.3594934773842597;2;2.3136378107213216;8.379258312061934;6.365494020456419;59.02579014665729
9.351318462660217;2;2.475409277994332;7.571003536760598;6.854165159983894;86.77568895783995
3.1589901063314847;1;4.781849238602188;7.313072906007028;7.498738903097651;83.55166742234059
2.6683677695564203;3;4.595480943014133;5.01182090002856;5.408029639402209;44.0676747589298
6.250643806707344;2;4.048234772958302;6.12321002386136;5.668314330263151;72.77955170717057
3.009974474242598;4;9.10602324801776;5.554760793740385;4.577707863155092;36.77308418386472
2.7870069752207067;3;6.207292732239816;5.592277859155652;5.143266395291434;39.89632346671605
2.1775445067488133;1;5.020486645852506;8.636433483399507;7.864182239185155;62.93262109258629
3.520296011567998;1;1.0;9.258769289407136;6.313940881852373;49.73401047677092
4.300118102636476;2;6.651536457388635;7.182357905673655;6.418368502682871;53.507326092653976
5.060907746900361;3;10.0;4.513368781970665;4.443892523448693;42.2596003938537
7.211327994134447;3;4.624099488955914;6.972237744628926;4.266733539089939;62.73957004432692
5.83251887936324;2;3.3789749537356357;8.093036441291147;5.545597719285294;74.33473469240833
4.073749751720327;0;5.326649309482202;7.549192644460449;5.834150181338648;88.82089782775404
4.058860064138998;1;2.137182534695575;8.381730820439243;5.242378376818969;52.33484737243312
5.783903116504346;3;5.924121088533244;6.319302641982711;7.13808452464869;66.65272814473936
8.467921486691008;4;8.000437927874488;4.62590322355;3.9558258437681766;74.48020379010579
4.773869059688102;2;3.6581377989312727;6.750315716810379;6.502897224808917;73.8776450548279
3.544632802787222;4;3.722718434468125;6.096285891885454;5.610917174847561;67.5108458740579
2.727995251854692;3;4.840608342539318;5.090971421341719;6.668138519193109;59.88373361367078
2.175802077430989;1;3.9975615362045245;8.007367418797914;6.287710783233324;73.19059440421134
6.253459533825839;2;1.975365584248415;7.454303155859131;6.909920993105706;100.0
5.9834017564536035;3;4.229524614830897;7.288526797001571;3.345129432404695;61.567351194587275
5.9815621476563035;2;3.8259815613839305;6.607900359795125;4.623101789437424;53.270929673757614
4.202460877106437;2;7.733109726668548;7.022073609676086;2.9917011442532804;64.16455492600926
9.056360902239794;2;7.310749437573356;6.255663994236047;3.997822797848906;63.84572821221553
3.518169242358634;1;7.794625950493861;5.348115534597033;4.7090665492945725;63.324184393561964
7.225631381358;3;6.603450003393418;5.895615710745472;6.185283881323596;42.14030228264429
4.395707745892325;4;5.411565822962151;6.1046011552842465;5.56648418207115;54.88450012774428
3.3062830660901557;1;3.25118394511126;6.4934735255869995;8.311607942161718;64.24687353670274
6.027095101735418;1;7.652231255304263;5.24410000487214;4.19645100515317;23.13245869749837
5.500384832532296;1;5.695578873488474;7.8906643043250675;6.417680926931174;69.43558397562533
5.357440699595793;2;2.503939304529896;7.893352342550791;7.695978925050544;87.30378240317755
4.6675728816881765;3;3.1722636156241757;5.476768614676716;5.068608894207281;61.03265223633923
4.3975759081542;2;2.472509635872901;8.919476582660538;5.465902537921746;78.77283426996169
10.0;4;1.0;6.14784641788572;5.846334866906095;62.47120879235677
8.102140796301459;2;5.77704436989826;6.404320906516164;5.369555877557403;77.89192004870847
6.432822805866433;1;2.524249256334906;8.969310935068378;5.519758093432984;58.6838379040897
4.739348026533577;4;3.488109438338499;7.0305608550256204;5.767000162358638;68.84913417337896
7.415545947310436;1;5.077679257295535;6.3567164202768325;4.482380578940191;68.87525224660716
5.8066126965027225;2;4.624214152225495;6.667631458507387;5.39800822501621;39.85906621199414
4.54079622388787;5;3.573116317343658;7.385450081831819;7.068033965735921;86.93518177980953
3.8505570932109725;0;8.037858026123516;6.799076219432859;6.730400501708177;66.36812290065615
4.303984971788916;2;1.9466910164953015;7.892886676880101;7.894000899484782;99.1436609302693
0.9183167833931917;2;2.033267703299187;7.378762332869588;7.347534562998371;76.78102083742749
4.979355274226723;1;5.915687815177074;7.769919495864286;6.870212924159618;81.4038852832386
3.5105122252310066;4;3.7477340712987335;6.78564728186554;7.187448202267815;73.12438973138362
9.937693973555449;6;3.6695044470629634;5.641419192973137;6.184114574935329;45.55091442142992
4.525246430309316;5;2.841927937708077;7.012205009522731;6.879265537583622;84.01668360040802
2.473213433297077;2;5.676402372953936;7.517331020096032;4.162640006440463;77.31976563667845
4.371297706074198;4;5.451263749226259;7.170518716749226;6.325949073350866;98.79943542784203
2.6563140264323684;3;5.238246217346894;5.816466712509256;5.577444974577837;80.743294886024
5.678594232687992;2;3.8340861573579863;7.683325246808271;5.291495159850403;91.08700345069074
5.1834646402984985;2;3.4979407931773894;7.7526815869941315;7.214901223546745;72.9517044524394
7.2349237107326365;1;4.6738123228563;7.596641960089666;5.478068472339528;79.97336906450977
3.017893598685371;2;6.933079618473024;7.205521727226148;7.183045225531035;73.97260212771423
4.558547527493569;5;8.136318796273134;4.0;3.640080733902141;47.293322048051934
2.2648059960005513;0;7.222710626059662;6.431191368778393;4.0177956153379455;59.431924421691804
6.364574570953985;0;6.011474683791933;7.9938149277094235;7.683761617258437;79.2669581439248
5.809157723518131;3;6.9643523456770655;5.155682462856095;4.5496113672985565;54.12280608862933
5.7425451071280085;2;2.63612826022551;6.6046354015239945;6.430436275660897;89.75321376657926
4.485318536763318;2;3.572459450828479;7.424372997570448;7.261802250417535;68.09569894255085
5.514530101699116;4;6.04879701140173;6.275164319103018;7.240862205752805;80.28221057657615
9.995845474845586;2;4.763678265903135;6.354986525233742;5.907000671129136;86.12626969952382
3.886281824974196;1;5.6750127589726915;7.328098267813409;7.820952251620228;74.97213636787168
4.803393233731461;4;6.958930382047818;7.1597767170299695;6.125038522432977;62.31515102232589
2.603708696562915;0;6.6480565688616515;7.470276772514603;6.282812713729631;74.39646161620072
2.9033624161821527;3;2.818072979867605;7.701209536307326;5.117604421790673;82.46799941835081
4.70632169546724;1;5.023688612197082;5.7657474594346665;7.429109017180917;51.87455071142979
7.783193840937358;3;3.1583548362772285;5.85327150023364;5.3935218658574495;40.02817179954283
3.942675634477583;2;3.4453639227198325;6.929292669699237;9.594787316438655;89.739318056376
3.983025615330636;2;1.578261989826761;6.882272107509422;6.140345001324566;83.83649910251118
3.65668638393741;2;5.267200884709097;7.572377606368182;6.626645203201027;68.96878578207733
3.4302106201282956;2;1.430450861735936;8.305194423287324;7.129967654985619;69.12522115591764
5.193904507182197;0;5.788266477704354;7.173066673745263;5.014087235828129;79.8082168720757
2.119904790238736;2;7.716895221965542;6.071389214319791;4.119485951361865;71.40520235909331
8.503431503588743;2;6.060672237961026;6.890087802977851;6.194310528472314;80.87806303371619
3.213269166859379;2;5.10377671567152;8.20916907281095;7.636526822632547;70.0186824184468
6.429853426409777;0;8.068896250806192;5.8310494934942225;4.058941937901372;45.170013042336976
2.3750077515767365;2;5.6548913947391215;7.729988309145443;6.629521325505178;71.1753754899861
6.261501829930899;3;3.2745133614262616;7.872751417130429;7.049988284051105;78.32620614103803
6.271228722255048;2;5.250212903462308;6.25524170429473;5.681955631811156;77.80270302236619
5.4308791993402465;1;8.919383001188299;5.012851978962348;3.9912144580553996;34.514254111996145
2.725864809633385;0;2.8147223307153646;9.12561030319527;9.429859526156449;48.99775266609469
5.077271925481049;0;2.2397522405305446;9.705399172053866;7.008493856794716;78.39411950713519
2.480529158135932;1;6.2298172946830785;7.055365511339861;6.537309226352761;73.2736131294594
3.9496160531399234;2;4.551893664073826;8.46446129129122;8.162622994577847;84.24497189366852
